upgradeId,level,cost,shortTerm,longTerm
output.cash,887,9.86,419400000,444300000
output.cash,888,9.87,419100000,444300000
output.cash,889,9.88,418800000,444300000
output.cash,890,9.89,418500000,444300000
output.cash,891,9.9,418200000,444300000
output.cash,892,9.91,417800000,444300000
output.cash,893,9.92,417500000,444300000
output.cash,894,9.93,417200000,444300000
output.cash,895,9.94,416900000,444300000
output.cash,896,9.95,416600000,444300000
output.cash,897,9.96,416300000,444300000
output.cash,898,9.97,416000000,444300000
output.cash,899,9.98,415700000,444300000
output.cash,900,9.99,415400000,444300000
output.cash,901,10,415100000,444300000
output.cash,902,10.01,414800000,444300000
output.cash,903,10.02,414500000,444300000
output.cash,904,10.03,414200000,444300000
output.cash,905,10.04,413800000,444300000
output.cash,906,10.05,413500000,444300000
output.cash,907,10.06,413200000,444300000
output.cash,908,10.07,412900000,444300000
output.cash,909,10.08,412600000,444300000
output.cash,910,10.09,412300000,444300000
output.cash,911,10.1,412000000,444300000
output.cash,912,10.11,411700000,444300000
output.cash,913,10.12,411400000,444300000
output.cash,914,10.13,411100000,444300000
output.cash,915,10.14,410800000,444300000
output.cash,916,10.15,410500000,444300000
output.cash,917,10.16,410200000,444300000
output.cash,918,10.17,409800000,444300000
output.cash,919,10.18,409500000,444300000
output.cash,920,10.19,409200000,444300000
output.cash,921,10.2,408900000,444300000
output.cash,922,10.21,408600000,444300000
output.cash,923,10.22,408300000,444300000
output.cash,924,10.23,408000000,444300000
output.cash,925,10.24,407700000,444300000
output.cash,926,10.25,407400000,444300000
output.cash,927,10.26,407100000,444300000
output.cash,928,10.27,406800000,444300000
output.cash,929,10.28,406500000,444300000
output.cash,930,10.29,406200000,444300000
output.cash,931,10.3,405800000,444300000
output.cash,932,10.31,405500000,444300000
output.cash,933,10.32,405200000,444300000
output.cash,934,10.33,404900000,444300000
output.cash,935,10.34,404600000,444300000
output.cash,936,10.35,404300000,444300000
output.cash,937,10.36,404000000,444300000
output.cash,938,10.37,403700000,444300000
output.cash,939,10.38,403400000,444300000
output.cash,940,10.39,403100000,444300000
output.cash,941,10.4,402800000,444300000
output.cash,942,10.41,402500000,444300000
output.cash,943,10.42,402200000,444300000
output.cash,944,10.43,401800000,444300000
output.cash,945,10.44,401500000,444300000
output.cash,946,10.45,401200000,444300000
output.cash,947,10.46,400900000,444300000
output.cash,948,10.47,400600000,444300000
output.cash,949,10.48,400300000,444300000
output.cash,950,10.49,400000000,444300000
output.cash,951,10.5,398900000,444300000
output.cash,952,10.51,397800000,444300000
output.cash,953,10.52,396700000,444300000
output.cash,954,10.53,395600000,444300000
output.cash,955,10.54,394400000,444300000
output.cash,956,10.55,393300000,444300000
output.cash,957,10.56,392200000,444300000
output.cash,958,10.57,391100000,444300000
output.cash,959,10.58,390000000,444300000
output.cash,960,10.59,388900000,444300000
output.cash,961,10.6,387800000,444300000
output.cash,962,10.61,386700000,444300000
output.cash,963,10.62,385600000,444300000
output.cash,964,10.63,384400000,444300000
output.cash,965,10.64,383300000,444300000
output.cash,966,10.65,382200000,444300000
output.cash,967,10.66,381100000,444300000
output.cash,968,10.67,380000000,444300000
output.cash,969,10.68,378900000,444300000
output.cash,970,10.69,377800000,444300000
output.cash,971,10.7,376700000,444300000
output.cash,972,10.71,375600000,444300000
output.cash,973,10.72,374400000,444300000
output.cash,974,10.73,373300000,444300000
output.cash,975,10.74,372200000,444300000
output.cash,976,10.75,371100000,444300000
output.cash,977,10.76,370000000,444300000
output.cash,978,10.77,368900000,444300000
output.cash,979,10.78,367800000,444300000
output.cash,980,10.79,366700000,444300000
output.cash,981,10.8,365600000,444300000
output.cash,982,10.81,364400000,444300000
output.cash,983,10.82,363300000,444300000
output.cash,984,10.83,362200000,444300000
output.cash,985,10.84,361100000,444300000
output.cash,986,10.85,360000000,444300000
output.cash,987,10.86,358900000,444300000
output.cash,988,10.87,357800000,444300000
output.cash,989,10.88,356700000,444300000
output.cash,990,10.89,355600000,444300000
output.cash,991,10.9,354400000,444300000
output.cash,992,10.91,353300000,444300000
output.cash,993,10.92,352200000,444300000
output.cash,994,10.93,351100000,444300000
output.cash,995,10.94,350000000,444300000
output.cash,996,10.95,348900000,444300000
output.cash,997,10.96,347800000,444300000
output.cash,998,10.97,346700000,444300000
output.cash,999,10.98,345600000,444300000
output.cash,1000,10.99,344400000,444300000
output.cash,1001,11,343300000
output.cash,1002,14,342200000
output.cash,1003,17,341100000
output.cash,1004,20,340000000
output.cash,1005,23,338900000
output.cash,1006,26,337800000
output.cash,1007,29,336700000
output.cash,1008,32,335600000
output.cash,1009,35,334400000
output.cash,1010,38,333300000
output.cash,1011,41,332200000
output.cash,1012,44,331100000
output.cash,1013,47,330000000
output.cash,1014,50,328900000
output.cash,1015,53,327800000
output.cash,1016,56,326700000
output.cash,1017,59,325600000
output.cash,1018,62,324400000
output.cash,1019,65,323300000
output.cash,1020,68,322200000
output.cash,1021,71,321100000
output.cash,1022,74,320000000
output.cash,1023,77,318900000
output.cash,1024,80,317800000
output.cash,1025,83,316700000
output.cash,1026,86,315600000
output.cash,1027,89,314400000
output.cash,1028,92,313300000
output.cash,1029,95,312200000
output.cash,1030,98,311100000
output.cash,1031,101,310000000
output.cash,1032,104,308900000
output.cash,1033,107,307800000
output.cash,1034,110,306700000
output.cash,1035,113,305600000
output.cash,1036,116,304400000
output.cash,1037,119,303300000
output.cash,1038,122,302200000
output.cash,1039,125,301100000
output.cash,1040,128,300000000
output.cash,1041,131,290000000
output.cash,1042,134,280000000
output.cash,1043,137,270000000
output.cash,1044,140,260000000
output.cash,1045,143,250000000
output.cash,1046,146,240000000
output.cash,1047,149,230000000
output.cash,1048,152,220000000
output.cash,1049,155,210000000
output.cash,1050,158,200000000
output.cash,1051,161,190000000
output.cash,1052,164,180000000
output.cash,1053,167,170000000
output.cash,1054,170,160000000
output.cash,1055,173,150000000
output.cash,1056,176,140000000
output.cash,1057,179,130000000
output.cash,1058,182,120000000
output.cash,1059,185,110000000
output.cash,1060,188,100000000
output.cash,1061,191,99860000
output.cash,1062,194,99730000
output.cash,1063,197,99590000
output.cash,1064,200,99460000
output.cash,1065,203,99320000
output.cash,1066,206,99190000
output.cash,1067,209,99050000
output.cash,1068,212,98920000
output.cash,1069,215,98780000
output.cash,1070,218,98650000
output.cash,1071,221,98510000
output.cash,1072,224,98380000
output.cash,1073,227,98240000
output.cash,1074,230,98110000
output.cash,1075,233,97970000
output.cash,1076,236,97840000
output.cash,1077,239,97700000
output.cash,1078,242,97570000
output.cash,1079,245,97430000
output.cash,1080,248,97300000
output.cash,1081,251,97160000
output.cash,1082,254,97030000
output.cash,1083,257,96890000
output.cash,1084,260,96760000
output.cash,1085,263,96620000
output.cash,1086,266,96490000
output.cash,1087,269,96350000
output.cash,1088,272,96220000
output.cash,1089,275,96080000
output.cash,1090,278,95950000
output.cash,1091,281,95810000
output.cash,1092,284,95680000
output.cash,1093,287,95540000
output.cash,1094,290,95410000
output.cash,1095,293,95270000
output.cash,1096,296,95140000
output.cash,1097,299,95000000
output.cash,1098,302,94860000
output.cash,1099,305,94730000
output.cash,1100,308,94590000
output.cash,1101,311,94460000
output.cash,1102,314,94320000
output.cash,1103,317,94190000
output.cash,1104,320,94050000
output.cash,1105,323,93920000
output.cash,1106,326,93780000
output.cash,1107,329,93650000
output.cash,1108,332,93510000
output.cash,1109,335,93380000
output.cash,1110,338,93240000
output.cash,1111,341,93110000
output.cash,1112,344,92970000
output.cash,1113,347,92840000
output.cash,1114,350,92700000
output.cash,1115,353,92570000
output.cash,1116,356,92430000
output.cash,1117,359,92300000
output.cash,1118,362,92160000
output.cash,1119,365,92030000
output.cash,1120,368,91890000
output.cash,1121,371,91760000
output.cash,1122,374,91620000
output.cash,1123,377,91490000
output.cash,1124,380,91350000
output.cash,1125,383,91220000
output.cash,1126,386,91080000
output.cash,1127,389,90950000
output.cash,1128,392,90810000
output.cash,1129,395,90680000
output.cash,1130,398,90540000
output.cash,1131,401,90410000
output.cash,1132,404,90270000
output.cash,1133,407,90140000
output.cash,1134,410,90000000
output.cash,1135,413,89860000
output.cash,1136,416,89730000
output.cash,1137,419,89590000
output.cash,1138,422,89460000
output.cash,1139,425,89320000
output.cash,1140,428,89190000
output.cash,1141,431,89050000
output.cash,1142,434,88920000
output.cash,1143,437,88780000
output.cash,1144,440,88650000
output.cash,1145,443,88510000
output.cash,1146,446,88380000
output.cash,1147,449,88240000
output.cash,1148,452,88110000
output.cash,1149,455,87970000
output.cash,1150,458,87840000
output.cash,1151,461,87700000
output.cash,1152,464,87570000
output.cash,1153,467,87430000
output.cash,1154,470,87300000
output.cash,1155,473,87160000
output.cash,1156,476,87030000
output.cash,1157,479,86890000
output.cash,1158,482,86760000
output.cash,1159,485,86620000
output.cash,1160,488,86490000
output.cash,1161,491,86350000
output.cash,1162,494,86220000
output.cash,1163,497,86080000
output.cash,1164,500,85950000
output.cash,1165,503,85810000
output.cash,1166,506,85680000
output.cash,1167,509,85540000
output.cash,1168,512,85410000
output.cash,1169,515,85270000
output.cash,1170,518,85140000
output.cash,1171,521,85000000
output.cash,1172,524,84860000
output.cash,1173,527,84730000
output.cash,1174,530,84590000
output.cash,1175,533,84460000
output.cash,1176,536,84320000
output.cash,1177,539,84190000
output.cash,1178,542,84050000
output.cash,1179,545,83920000
output.cash,1180,548,83780000
output.cash,1181,551,83650000
output.cash,1182,554,83510000
output.cash,1183,557,83380000
output.cash,1184,560,83240000
output.cash,1185,563,83110000
output.cash,1186,566,82970000
output.cash,1187,569,82840000
output.cash,1188,572,82700000
output.cash,1189,575,82570000
output.cash,1190,578,82430000
output.cash,1191,581,82300000
output.cash,1192,584,82160000
output.cash,1193,587,82030000
output.cash,1194,590,81890000
output.cash,1195,593,81760000
output.cash,1196,596,81620000
output.cash,1197,599,81490000
output.cash,1198,602,81350000
output.cash,1199,605,81220000
output.cash,1200,608,81080000
output.cash,1201,611,80950000
output.cash,1202,614,80810000
output.cash,1203,617,80680000
output.cash,1204,620,80540000
output.cash,1205,623,80410000
output.cash,1206,626,80270000
output.cash,1207,629,80140000
output.cash,1208,632,80000000
output.cash,1209,635,79860000
output.cash,1210,638,79730000
output.cash,1211,641,79590000
output.cash,1212,644,79460000
output.cash,1213,647,79320000
output.cash,1214,650,79190000
output.cash,1215,653,79050000
output.cash,1216,656,78920000
output.cash,1217,659,78780000
output.cash,1218,662,78650000
output.cash,1219,665,78510000
output.cash,1220,668,78380000
output.cash,1221,671,78240000
output.cash,1222,674,78110000
output.cash,1223,677,77970000
output.cash,1224,680,77840000
output.cash,1225,683,77700000
output.cash,1226,686,77570000
output.cash,1227,689,77430000
output.cash,1228,692,77300000
output.cash,1229,695,77160000
output.cash,1230,698,77030000
output.cash,1231,701,76890000
output.cash,1232,704,76760000
output.cash,1233,707,76620000
output.cash,1234,710,76490000
output.cash,1235,713,76350000
output.cash,1236,716,76220000
output.cash,1237,719,76080000
output.cash,1238,722,75950000
output.cash,1239,725,75810000
output.cash,1240,728,75680000
output.cash,1241,731,75540000
output.cash,1242,734,75410000
output.cash,1243,737,75270000
output.cash,1244,740,75140000
output.cash,1245,743,75000000
output.cash,1246,746,74860000
output.cash,1247,749,74730000
output.cash,1248,752,74590000
output.cash,1249,755,74460000
output.cash,1250,758,74320000
output.cash,1251,761,74190000
output.cash,1252,764,74050000
output.cash,1253,767,73920000
output.cash,1254,770,73780000
output.cash,1255,773,73650000
output.cash,1256,776,73510000
output.cash,1257,779,73380000
output.cash,1258,782,73240000
output.cash,1259,785,73110000
output.cash,1260,788,72970000
output.cash,1261,791,72840000
output.cash,1262,794,72700000
output.cash,1263,797,72570000
output.cash,1264,800,72430000
output.cash,1265,803,72300000
output.cash,1266,806,72160000
output.cash,1267,809,72030000
output.cash,1268,812,71890000
output.cash,1269,815,71760000
output.cash,1270,818,71620000
output.cash,1271,821,71490000
output.cash,1272,824,71350000
output.cash,1273,827,71220000
output.cash,1274,830,71080000
output.cash,1275,833,70950000
output.cash,1276,836,70810000
output.cash,1277,839,70680000
output.cash,1278,842,70540000
output.cash,1279,845,70410000
output.cash,1280,848,70270000
output.cash,1281,851,70140000
output.cash,1282,854,70000000
output.cash,1283,857,69860000
output.cash,1284,860,69730000
output.cash,1285,863,69590000
output.cash,1286,866,69460000
output.cash,1287,869,69320000
output.cash,1288,872,69190000
output.cash,1289,875,69050000
output.cash,1290,878,68920000
output.cash,1291,881,68780000
output.cash,1292,884,68650000
output.cash,1293,887,68510000
output.cash,1294,890,68380000
output.cash,1295,893,68240000
output.cash,1296,896,68110000
output.cash,1297,899,67970000
output.cash,1298,902,67840000
output.cash,1299,905,67700000
output.cash,1300,908,67570000
output.cash,1301,911,67430000
output.cash,1302,914,67300000
output.cash,1303,917,67160000
output.cash,1304,920,67030000
output.cash,1305,923,66890000
output.cash,1306,926,66760000
output.cash,1307,929,66620000
output.cash,1308,932,66490000
output.cash,1309,935,66350000
output.cash,1310,938,66220000
output.cash,1311,941,66080000
output.cash,1312,944,65950000
output.cash,1313,947,65810000
output.cash,1314,950,65680000
output.cash,1315,953,65540000
output.cash,1316,956,65410000
output.cash,1317,959,65270000
output.cash,1318,962,65140000
output.cash,1319,965,65000000
output.cash,1320,968,64860000
output.cash,1321,971,64730000
output.cash,1322,974,64590000
output.cash,1323,977,64460000
output.cash,1324,980,64320000
output.cash,1325,983,64190000
output.cash,1326,986,64050000
output.cash,1327,989,63920000
output.cash,1328,992,63780000
output.cash,1329,995,63650000
output.cash,1330,998,63510000
output.cash,1331,1001,63380000
output.cash,1332,1004,63240000
output.cash,1333,1007,63110000
output.cash,1334,1010,62970000
output.cash,1335,1013,62840000
output.cash,1336,1016,62700000
output.cash,1337,1019,62570000
output.cash,1338,1022,62430000
output.cash,1339,1025,62300000
output.cash,1340,1028,62160000
output.cash,1341,1031,62030000
output.cash,1342,1034,61890000
output.cash,1343,1037,61760000
output.cash,1344,1040,61620000
output.cash,1345,1043,61490000
output.cash,1346,1046,61350000
output.cash,1347,1049,61220000
output.cash,1348,1052,61080000
output.cash,1349,1055,60950000
output.cash,1350,1058,60810000
output.cash,1351,1061,60680000
output.cash,1352,1064,60540000
output.cash,1353,1067,60410000
output.cash,1354,1070,60270000
output.cash,1355,1073,60140000
output.cash,1356,1076,60000000
output.cash,1357,1079,59860000
output.cash,1358,1082,59730000
output.cash,1359,1085,59590000
output.cash,1360,1088,59460000
output.cash,1361,1091,59320000
output.cash,1362,1094,59190000
output.cash,1363,1097,59050000
output.cash,1364,1100,58920000
output.cash,1365,1103,58780000
output.cash,1366,1106,58650000
output.cash,1367,1109,58510000
output.cash,1368,1112,58380000
output.cash,1369,1115,58240000
output.cash,1370,1118,58110000
output.cash,1371,1121,57970000
output.cash,1372,1124,57840000
output.cash,1373,1127,57700000
output.cash,1374,1130,57570000
output.cash,1375,1133,57430000
output.cash,1376,1136,57300000
output.cash,1377,1139,57160000
output.cash,1378,1142,57030000
output.cash,1379,1145,56890000
output.cash,1380,1148,56760000
output.cash,1381,1151,56620000
output.cash,1382,1154,56490000
output.cash,1383,1157,56350000
output.cash,1384,1160,56220000
output.cash,1385,1163,56080000
output.cash,1386,1166,55950000
output.cash,1387,1169,55810000
output.cash,1388,1172,55680000
output.cash,1389,1175,55540000
output.cash,1390,1178,55410000
output.cash,1391,1181,55270000
output.cash,1392,1184,55140000
